timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672909885834,9741,sub-login,200,OK,NormalLoginFlow 1-24,text,true,,341,262,50,50,https://testapi.logiqids.com/v2/sub-user/login/,9741,0,1519
1672909886207,9374,sub-login,200,OK,NormalLoginFlow 1-41,text,true,,341,259,50,50,https://testapi.logiqids.com/v2/sub-user/login/,9374,0,1147
1672909885750,10683,sub-login,200,OK,NormalLoginFlow 1-12,text,true,,341,262,50,50,https://testapi.logiqids.com/v2/sub-user/login/,10683,0,1604
1672909886094,10513,sub-login,200,OK,NormalLoginFlow 1-37,text,true,,341,262,50,50,https://testapi.logiqids.com/v2/sub-user/login/,10513,0,1261
1672909885957,10652,sub-login,200,OK,NormalLoginFlow 1-30,text,true,,341,261,50,50,https://testapi.logiqids.com/v2/sub-user/login/,10652,0,1398
1672909886135,11300,sub-login,200,OK,NormalLoginFlow 1-39,text,true,,341,263,50,50,https://testapi.logiqids.com/v2/sub-user/login/,11300,0,1221
1672909885749,11882,sub-login,200,OK,NormalLoginFlow 1-1,text,true,,341,261,50,50,https://testapi.logiqids.com/v2/sub-user/login/,11882,0,1607
1672909886114,11523,sub-login,200,OK,NormalLoginFlow 1-38,text,true,,341,264,50,50,https://testapi.logiqids.com/v2/sub-user/login/,11523,0,1244
1672909885765,12676,sub-login,200,OK,NormalLoginFlow 1-11,text,true,,341,261,50,50,https://testapi.logiqids.com/v2/sub-user/login/,12676,0,1593
1672909886338,12319,sub-login,200,OK,NormalLoginFlow 1-49,text,true,,341,264,50,50,https://testapi.logiqids.com/v2/sub-user/login/,12319,0,1021
1672909885914,12752,sub-login,200,OK,NormalLoginFlow 1-28,text,true,,341,261,50,50,https://testapi.logiqids.com/v2/sub-user/login/,12751,0,1445
1672909885854,13600,sub-login,200,OK,NormalLoginFlow 1-25,text,true,,341,262,50,50,https://testapi.logiqids.com/v2/sub-user/login/,13600,0,1506
1672909886226,13457,sub-login,200,OK,NormalLoginFlow 1-43,text,true,,341,261,50,50,https://testapi.logiqids.com/v2/sub-user/login/,13457,0,1134
1672909886014,13675,sub-login,200,OK,NormalLoginFlow 1-33,text,true,,341,263,50,50,https://testapi.logiqids.com/v2/sub-user/login/,13675,0,1347
1672909885752,14716,sub-login,200,OK,NormalLoginFlow 1-13,text,true,,341,262,50,50,https://testapi.logiqids.com/v2/sub-user/login/,14716,0,1609
1672909885745,14969,sub-login,200,OK,NormalLoginFlow 1-9,text,true,,341,260,50,50,https://testapi.logiqids.com/v2/sub-user/login/,14969,0,1617
1672909885756,14964,sub-login,200,OK,NormalLoginFlow 1-8,text,true,,341,261,50,50,https://testapi.logiqids.com/v2/sub-user/login/,14964,0,1606
1672909885756,15724,sub-login,200,OK,NormalLoginFlow 1-16,text,true,,341,265,50,50,https://testapi.logiqids.com/v2/sub-user/login/,15724,0,1608
1672909885768,15971,sub-login,200,OK,NormalLoginFlow 1-3,text,true,,341,259,50,50,https://testapi.logiqids.com/v2/sub-user/login/,15971,0,1597
1672909886314,15431,sub-login,200,OK,NormalLoginFlow 1-48,text,true,,341,272,50,50,https://testapi.logiqids.com/v2/sub-user/login/,15431,0,1050
1672909885756,16735,sub-login,200,OK,NormalLoginFlow 1-6,text,true,,341,261,50,50,https://testapi.logiqids.com/v2/sub-user/login/,16734,0,1609
1672909886301,16466,sub-login,200,OK,NormalLoginFlow 1-47,text,true,,341,265,50,50,https://testapi.logiqids.com/v2/sub-user/login/,16466,0,1065
1672909885756,17013,sub-login,200,OK,NormalLoginFlow 1-4,text,true,,341,262,50,50,https://testapi.logiqids.com/v2/sub-user/login/,17013,0,1610
1672909885762,17747,sub-login,200,OK,NormalLoginFlow 1-14,text,true,,341,259,50,50,https://testapi.logiqids.com/v2/sub-user/login/,17747,0,1605
1672909885752,18039,sub-login,200,OK,NormalLoginFlow 1-10,text,true,,341,275,50,50,https://testapi.logiqids.com/v2/sub-user/login/,18039,0,1615
1672909885755,18037,sub-login,200,OK,NormalLoginFlow 1-20,text,true,,341,264,50,50,https://testapi.logiqids.com/v2/sub-user/login/,18037,0,1613
1672909886241,18267,sub-login,200,OK,NormalLoginFlow 1-44,text,true,,341,264,50,50,https://testapi.logiqids.com/v2/sub-user/login/,18267,0,1132
1672909888401,16240,sub-user,200,OK,NormalLoginFlow 1-18,text,true,,3061,521,50,50,https://testapi.logiqids.com/v2/user/663205/sub-user/,15399,0,0
1672909888401,15399,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-18,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663205/sub-user,15399,0,0
1672909903800,841,sub-user-1,200,OK,NormalLoginFlow 1-18,text,true,,2855,261,50,50,https://testapi.logiqids.com/v2/user/663205/sub-user/,841,0,0
1672909885795,18992,sub-login,200,OK,NormalLoginFlow 1-22,text,true,,341,258,50,50,https://testapi.logiqids.com/v2/sub-user/login/,18992,0,1583
1672909889367,15613,sub-user,200,OK,NormalLoginFlow 1-2,text,true,,1272,521,50,50,https://testapi.logiqids.com/v2/user/662979/sub-user/,14440,0,0
1672909889367,14440,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-2,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662979/sub-user,14440,0,0
1672909903807,1173,sub-user-1,200,OK,NormalLoginFlow 1-2,text,true,,1066,261,50,50,https://testapi.logiqids.com/v2/user/662979/sub-user/,1173,0,0
1672909888402,16679,sub-user,200,OK,NormalLoginFlow 1-40,text,true,,17829,521,50,50,https://testapi.logiqids.com/v2/user/663117/sub-user/,15403,0,0
1672909888402,15403,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-40,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663117/sub-user,15403,0,0
1672909903806,1275,sub-user-1,200,OK,NormalLoginFlow 1-40,text,true,,17623,261,50,50,https://testapi.logiqids.com/v2/user/663117/sub-user/,1275,0,0
1672909889418,15725,sub-user,200,OK,NormalLoginFlow 1-42,text,true,,932,521,50,50,https://testapi.logiqids.com/v2/user/662948/sub-user/,14392,0,0
1672909889418,14392,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-42,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662948/sub-user,14392,0,0
1672909903811,1332,sub-user-1,200,OK,NormalLoginFlow 1-42,text,true,,726,261,50,50,https://testapi.logiqids.com/v2/user/662948/sub-user/,1332,0,0
1672909889420,15829,sub-user,200,OK,NormalLoginFlow 1-35,text,true,,1017,521,50,50,https://testapi.logiqids.com/v2/user/663196/sub-user/,14404,0,0
1672909889420,14404,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-35,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663196/sub-user,14404,0,0
1672909903826,1423,sub-user-1,200,OK,NormalLoginFlow 1-35,text,true,,811,261,50,50,https://testapi.logiqids.com/v2/user/663196/sub-user/,1423,0,0
1672909890438,15031,sub-user,200,OK,NormalLoginFlow 1-36,text,true,,1189,521,50,50,https://testapi.logiqids.com/v2/user/662983/sub-user/,13388,0,0
1672909890438,13388,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-36,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662983/sub-user,13388,0,0
1672909903826,1643,sub-user-1,200,OK,NormalLoginFlow 1-36,text,true,,983,261,50,50,https://testapi.logiqids.com/v2/user/662983/sub-user/,1642,0,0
1672909890442,15257,sub-user,200,OK,NormalLoginFlow 1-21,text,true,,3043,521,50,50,https://testapi.logiqids.com/v2/user/663212/sub-user/,13386,0,0
1672909890442,13386,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-21,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663212/sub-user,13386,0,0
1672909903829,1870,sub-user-1,200,OK,NormalLoginFlow 1-21,text,true,,2837,261,50,50,https://testapi.logiqids.com/v2/user/663212/sub-user/,1870,0,0
1672909891385,14549,sub-user,200,OK,NormalLoginFlow 1-5,text,true,,2836,521,50,50,https://testapi.logiqids.com/v2/user/662889/sub-user/,12450,0,0
1672909891385,12450,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-5,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662889/sub-user,12450,0,0
1672909903834,2100,sub-user-1,200,OK,NormalLoginFlow 1-5,text,true,,2630,261,50,50,https://testapi.logiqids.com/v2/user/662889/sub-user/,2100,0,0
1672909891473,14614,sub-user,200,OK,NormalLoginFlow 1-17,text,true,,925,521,50,50,https://testapi.logiqids.com/v2/user/664120/sub-user/,12365,0,0
1672909891473,12365,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-17,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/664120/sub-user,12365,0,0
1672909903837,2250,sub-user-1,200,OK,NormalLoginFlow 1-17,text,true,,719,261,50,50,https://testapi.logiqids.com/v2/user/664120/sub-user/,2249,0,0
1672909891479,14711,sub-user,200,OK,NormalLoginFlow 1-7,text,true,,749,521,50,50,https://testapi.logiqids.com/v2/user/663328/sub-user/,12366,0,0
1672909891479,12366,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-7,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663328/sub-user,12366,0,0
1672909903844,2346,sub-user-1,200,OK,NormalLoginFlow 1-7,text,true,,543,261,50,50,https://testapi.logiqids.com/v2/user/663328/sub-user/,2345,0,0
1672909892401,14032,sub-user,200,OK,NormalLoginFlow 1-32,text,true,,3171,521,50,50,https://testapi.logiqids.com/v2/user/663041/sub-user/,11446,0,0
1672909892401,11446,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-32,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663041/sub-user,11446,0,0
1672909903846,2587,sub-user-1,200,OK,NormalLoginFlow 1-32,text,true,,2965,261,50,50,https://testapi.logiqids.com/v2/user/663041/sub-user/,2587,0,0
1672909892505,14079,sub-user,200,OK,NormalLoginFlow 1-50,text,true,,1014,521,50,50,https://testapi.logiqids.com/v2/user/663029/sub-user/,11346,0,0
1672909892505,11346,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-50,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663029/sub-user,11346,0,0
1672909903850,2734,sub-user-1,200,OK,NormalLoginFlow 1-50,text,true,,808,261,50,50,https://testapi.logiqids.com/v2/user/663029/sub-user/,2734,0,0
1672909892507,14230,sub-user,200,OK,NormalLoginFlow 1-27,text,true,,2682,521,50,50,https://testapi.logiqids.com/v2/user/663232/sub-user/,11348,0,0
1672909892507,11348,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-27,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663232/sub-user,11348,0,0
1672909903854,2883,sub-user-1,200,OK,NormalLoginFlow 1-27,text,true,,2476,261,50,50,https://testapi.logiqids.com/v2/user/663232/sub-user/,2883,0,0
1672909893389,13839,sub-user,200,OK,NormalLoginFlow 1-23,text,true,,17737,521,50,50,https://testapi.logiqids.com/v2/user/663331/sub-user/,10471,0,0
1672909893389,10471,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-23,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663331/sub-user,10471,0,0
1672909903859,3369,sub-user-1,200,OK,NormalLoginFlow 1-23,text,true,,17531,261,50,50,https://testapi.logiqids.com/v2/user/663331/sub-user/,3369,0,0
1672909888401,18969,sub-user,200,OK,NormalLoginFlow 1-31,text,true,,186316,521,50,50,https://testapi.logiqids.com/v2/user/665576/sub-user/,15394,0,0
1672909888401,15394,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-31,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/665576/sub-user,15394,0,0
1672909903798,3572,sub-user-1,200,OK,NormalLoginFlow 1-31,text,true,,186110,261,50,50,https://testapi.logiqids.com/v2/user/665576/sub-user/,3567,0,0
1672909893528,13912,sub-user,200,OK,NormalLoginFlow 1-26,text,true,,1230,521,50,50,https://testapi.logiqids.com/v2/user/662473/sub-user/,10335,0,0
1672909893528,10335,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-26,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662473/sub-user,10335,0,0
1672909903863,3577,sub-user-1,200,OK,NormalLoginFlow 1-26,text,true,,1024,261,50,50,https://testapi.logiqids.com/v2/user/662473/sub-user/,3577,0,0
1672909894403,13238,sub-user,200,OK,NormalLoginFlow 1-45,text,true,,1269,521,50,50,https://testapi.logiqids.com/v2/user/663166/sub-user/,9472,0,0
1672909894403,9472,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-45,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663166/sub-user,9472,0,0
1672909903874,3767,sub-user-1,200,OK,NormalLoginFlow 1-45,text,true,,1063,261,50,50,https://testapi.logiqids.com/v2/user/663166/sub-user/,3767,0,0
1672909893532,14345,sub-user,200,OK,NormalLoginFlow 1-29,text,true,,17789,521,50,50,https://testapi.logiqids.com/v2/user/663318/sub-user/,10339,0,0
1672909893532,10339,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-29,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663318/sub-user,10339,0,0
1672909903870,4007,sub-user-1,200,OK,NormalLoginFlow 1-29,text,true,,17583,261,50,50,https://testapi.logiqids.com/v2/user/663318/sub-user/,4007,0,0
1672909894549,13588,sub-user,200,OK,NormalLoginFlow 1-15,text,true,,17753,521,50,50,https://testapi.logiqids.com/v2/user/663032/sub-user/,9327,0,0
1672909894549,9327,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-15,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663032/sub-user,9327,0,0
1672909903875,4262,sub-user-1,200,OK,NormalLoginFlow 1-15,text,true,,17547,261,50,50,https://testapi.logiqids.com/v2/user/663032/sub-user/,4262,0,0
1672909895419,12799,sub-user,200,OK,NormalLoginFlow 1-34,text,true,,1017,521,50,50,https://testapi.logiqids.com/v2/user/663191/sub-user/,8464,0,0
1672909895419,8464,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-34,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663191/sub-user,8464,0,0
1672909903882,4336,sub-user-1,200,OK,NormalLoginFlow 1-34,text,true,,811,261,50,50,https://testapi.logiqids.com/v2/user/663191/sub-user/,4336,0,0
1672909894555,13681,sub-user,200,OK,NormalLoginFlow 1-46,text,true,,10543,521,50,50,https://testapi.logiqids.com/v2/user/662661/sub-user/,9324,0,0
1672909894555,9324,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-46,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662661/sub-user,9324,0,0
1672909903878,4358,sub-user-1,200,OK,NormalLoginFlow 1-46,text,true,,10337,261,50,50,https://testapi.logiqids.com/v2/user/662661/sub-user/,4358,0,0
1672909890378,18139,sub-user,200,OK,NormalLoginFlow 1-19,text,true,,186307,521,50,50,https://testapi.logiqids.com/v2/user/663209/sub-user/,13446,0,0
1672909890378,13446,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-19,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663209/sub-user,13446,0,0
1672909903825,4692,sub-user-1,200,OK,NormalLoginFlow 1-19,text,true,,186101,261,50,50,https://testapi.logiqids.com/v2/user/663209/sub-user/,4684,0,0
1672909895577,13017,sub-user,200,OK,NormalLoginFlow 1-24,text,true,,17770,521,50,50,https://testapi.logiqids.com/v2/user/663222/sub-user/,8313,0,0
1672909895577,8313,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-24,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663222/sub-user,8313,0,0
1672909903890,4704,sub-user-1,200,OK,NormalLoginFlow 1-24,text,true,,17564,261,50,50,https://testapi.logiqids.com/v2/user/663222/sub-user/,4704,0,0
1672909896434,12278,sub-user,200,OK,NormalLoginFlow 1-12,text,true,,1221,521,50,50,https://testapi.logiqids.com/v2/user/663013/sub-user/,7462,0,0
1672909896434,7462,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-12,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663013/sub-user,7462,0,0
1672909903896,4816,sub-user-1,200,OK,NormalLoginFlow 1-12,text,true,,1015,261,50,50,https://testapi.logiqids.com/v2/user/663013/sub-user/,4815,0,0
1672909896608,12171,sub-user,200,OK,NormalLoginFlow 1-37,text,true,,1189,521,50,50,https://testapi.logiqids.com/v2/user/662983/sub-user/,7291,0,0
1672909896608,7291,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-37,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662983/sub-user,7291,0,0
1672909903900,4879,sub-user-1,200,OK,NormalLoginFlow 1-37,text,true,,983,261,50,50,https://testapi.logiqids.com/v2/user/662983/sub-user/,4879,0,0
1672909896609,12291,sub-user,200,OK,NormalLoginFlow 1-30,text,true,,1374,521,50,50,https://testapi.logiqids.com/v2/user/664287/sub-user/,7297,0,0
1672909896609,7297,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-30,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/664287/sub-user,7297,0,0
1672909903907,4993,sub-user-1,200,OK,NormalLoginFlow 1-30,text,true,,1168,261,50,50,https://testapi.logiqids.com/v2/user/664287/sub-user/,4993,0,0
1672909897436,11548,sub-user,200,OK,NormalLoginFlow 1-39,text,true,,2402,521,50,50,https://testapi.logiqids.com/v2/user/663097/sub-user/,6474,0,0
1672909897436,6474,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-39,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663097/sub-user,6474,0,0
1672909903910,5074,sub-user-1,200,OK,NormalLoginFlow 1-39,text,true,,2196,261,50,50,https://testapi.logiqids.com/v2/user/663097/sub-user/,5074,0,0
1672909897632,11461,sub-user,200,OK,NormalLoginFlow 1-1,text,true,,1149,521,50,50,https://testapi.logiqids.com/v2/user/662893/sub-user/,6281,0,0
1672909897632,6281,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-1,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662893/sub-user,6281,0,0
1672909903913,5180,sub-user-1,200,OK,NormalLoginFlow 1-1,text,true,,943,261,50,50,https://testapi.logiqids.com/v2/user/662893/sub-user/,5180,0,0
1672909895583,13624,sub-user,200,OK,NormalLoginFlow 1-41,text,true,,53084,521,50,50,https://testapi.logiqids.com/v2/user/664259/sub-user/,8313,0,0
1672909895583,8313,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-41,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/664259/sub-user,8313,0,0
1672909903895,5312,sub-user-1,200,OK,NormalLoginFlow 1-41,text,true,,52878,261,50,50,https://testapi.logiqids.com/v2/user/664259/sub-user/,5311,0,0
1672909898442,10850,sub-user,200,OK,NormalLoginFlow 1-11,text,true,,1149,521,50,50,https://testapi.logiqids.com/v2/user/662893/sub-user/,5480,0,0
1672909898442,5480,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-11,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662893/sub-user,5480,0,0
1672909903923,5369,sub-user-1,200,OK,NormalLoginFlow 1-11,text,true,,943,261,50,50,https://testapi.logiqids.com/v2/user/662893/sub-user/,5369,0,0
1672909898658,10643,sub-user,200,OK,NormalLoginFlow 1-49,text,true,,751,521,50,50,https://testapi.logiqids.com/v2/user/663046/sub-user/,5267,0,0
1672909898658,5267,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-49,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663046/sub-user,5267,0,0
1672909903928,5373,sub-user-1,200,OK,NormalLoginFlow 1-49,text,true,,545,261,50,50,https://testapi.logiqids.com/v2/user/663046/sub-user/,5373,0,0
1672909897638,11746,sub-user,200,OK,NormalLoginFlow 1-38,text,true,,17768,521,50,50,https://testapi.logiqids.com/v2/user/663055/sub-user/,6277,0,0
1672909897638,6277,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-38,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663055/sub-user,6277,0,0
1672909903916,5468,sub-user-1,200,OK,NormalLoginFlow 1-38,text,true,,17562,261,50,50,https://testapi.logiqids.com/v2/user/663055/sub-user/,5468,0,0
1672909899455,10045,sub-user,200,OK,NormalLoginFlow 1-25,text,true,,1221,521,50,50,https://testapi.logiqids.com/v2/user/663013/sub-user/,4480,0,0
1672909899455,4480,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-25,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663013/sub-user,4480,0,0
1672909903935,5565,sub-user-1,200,OK,NormalLoginFlow 1-25,text,true,,1015,261,50,50,https://testapi.logiqids.com/v2/user/663013/sub-user/,5565,0,0
1672909899690,9908,sub-user,200,OK,NormalLoginFlow 1-33,text,true,,751,521,50,50,https://testapi.logiqids.com/v2/user/663015/sub-user/,4252,0,0
1672909899690,4252,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-33,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663015/sub-user,4252,0,0
1672909903942,5656,sub-user-1,200,OK,NormalLoginFlow 1-33,text,true,,545,261,50,50,https://testapi.logiqids.com/v2/user/663015/sub-user/,5656,0,0
1672909900468,9233,sub-user,200,OK,NormalLoginFlow 1-13,text,true,,745,521,50,50,https://testapi.logiqids.com/v2/user/663109/sub-user/,3485,0,0
1672909900468,3485,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-13,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663109/sub-user,3485,0,0
1672909903953,5748,sub-user-1,200,OK,NormalLoginFlow 1-13,text,true,,539,261,50,50,https://testapi.logiqids.com/v2/user/663109/sub-user/,5748,0,0
1672909899684,10032,sub-user,200,OK,NormalLoginFlow 1-43,text,true,,7609,521,50,50,https://testapi.logiqids.com/v2/user/663377/sub-user/,4252,0,0
1672909899684,4252,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-43,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663377/sub-user,4252,0,0
1672909903937,5779,sub-user-1,200,OK,NormalLoginFlow 1-43,text,true,,7403,261,50,50,https://testapi.logiqids.com/v2/user/663377/sub-user/,5779,0,0
1672909898666,11085,sub-user,200,OK,NormalLoginFlow 1-28,text,true,,17823,521,50,50,https://testapi.logiqids.com/v2/user/663226/sub-user/,5267,0,0
1672909898666,5267,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-28,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663226/sub-user,5267,0,0
1672909903933,5818,sub-user-1,200,OK,NormalLoginFlow 1-28,text,true,,17617,261,50,50,https://testapi.logiqids.com/v2/user/663226/sub-user/,5818,0,0
1672909900721,9108,sub-user,200,OK,NormalLoginFlow 1-8,text,true,,1773,521,50,50,https://testapi.logiqids.com/v2/user/663299/sub-user/,3235,0,0
1672909900721,3235,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-8,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/663299/sub-user,3235,0,0
1672909903957,5872,sub-user-1,200,OK,NormalLoginFlow 1-8,text,true,,1567,261,50,50,https://testapi.logiqids.com/v2/user/663299/sub-user/,5872,0,0
1672909901481,8388,sub-user,200,OK,NormalLoginFlow 1-16,text,true,,1635,521,50,50,https://testapi.logiqids.com/v2/user/665072/sub-user/,2484,0,0
1672909901481,2484,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-16,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/665072/sub-user,2484,0,0
1672909903966,5903,sub-user-1,200,OK,NormalLoginFlow 1-16,text,true,,1429,261,50,50,https://testapi.logiqids.com/v2/user/665072/sub-user/,5903,0,0
1672909901740,8292,sub-user,200,OK,NormalLoginFlow 1-3,text,true,,1182,521,50,50,https://testapi.logiqids.com/v2/user/662943/sub-user/,2227,0,0
1672909901740,2227,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-3,text,true,,206,260,50,50,https://testapi.logiqids.com/v2/user/662943/sub-user,2227,0,0
