timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674038024300,1212,App Olympiad Dashboard,200,OK,Result Login by OTP 1-11,text,true,,771,313,25,25,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,1212,0,0
1674038024383,1134,userProfile,200,OK,Result Login by OTP 1-3,text,true,,1370,299,26,26,https://testapi.logiqids.com/v1/user/662898/profile/,1134,0,0
1674038025517,23,Lotte Popup,200,OK,Result Login by OTP 1-3,text,true,,575,302,26,26,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,23,0,0
1674038025490,80,userProfile,200,OK,Result Login by OTP 1-15,text,true,,1405,298,27,27,https://testapi.logiqids.com/v1/user/93277/profile/,80,0,0
1674038025478,111,userProfile,200,OK,Result Login by OTP 1-8,text,true,,1403,298,27,27,https://testapi.logiqids.com/v1/user/78211/profile/,111,0,0
1674038025500,106,userProfile,200,OK,Result Login by OTP 1-2,text,true,,1370,299,27,27,https://testapi.logiqids.com/v1/user/662945/profile/,106,0,0
1674038025506,106,userProfile,200,OK,Result Login by OTP 1-5,text,true,,1405,298,27,27,https://testapi.logiqids.com/v1/user/88311/profile/,106,0,0
1674038025509,105,userProfile,200,OK,Result Login by OTP 1-9,text,true,,1398,298,27,27,https://testapi.logiqids.com/v1/user/96842/profile/,105,0,0
1674038025507,109,userProfile,200,OK,Result Login by OTP 1-1,text,true,,1349,298,27,27,https://testapi.logiqids.com/v1/user/82496/profile/,109,0,0
1674038025589,31,Lotte Popup,200,OK,Result Login by OTP 1-8,text,true,,575,302,27,27,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,31,0,0
1674038025612,20,Lotte Popup,200,OK,Result Login by OTP 1-5,text,true,,575,302,27,27,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,20,0,0
1674038025617,18,Lotte Popup,200,OK,Result Login by OTP 1-1,text,true,,575,302,27,27,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,18,0,0
1674038025541,99,App Olympiad Dashboard,200,OK,Result Login by OTP 1-3,text,true,,771,313,27,27,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,99,0,0
1674038025606,46,Lotte Popup,200,OK,Result Login by OTP 1-2,text,true,,575,302,27,27,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,46,0,0
1674038025615,37,Lotte Popup,200,OK,Result Login by OTP 1-9,text,true,,575,302,27,27,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,37,0,0
1674038025481,182,Content Dashboard Home,200,OK,Result Login by OTP 1-10,text,true,,3533,313,27,27,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,182,0,0
1674038025663,37,Dashboard Notification,200,OK,Result Login by OTP 1-10,text,true,,504,321,28,28,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,37,0,0
1674038025570,139,Lotte Popup,200,OK,Result Login by OTP 1-15,text,true,,575,302,28,28,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,139,0,0
1674038025620,89,App Olympiad Dashboard,200,OK,Result Login by OTP 1-8,text,true,,771,313,28,28,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,89,0,0
1674038025632,102,App Olympiad Dashboard,200,OK,Result Login by OTP 1-5,text,true,,771,313,28,28,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,102,0,0
1674038025513,227,Content Dashboard Home,200,OK,Result Login by OTP 1-6,text,true,,3533,313,28,28,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,227,0,0
1674038025500,247,userProfile,200,OK,Result Login by OTP 1-7,text,true,,1403,298,28,28,https://testapi.logiqids.com/v1/user/91484/profile/,247,0,0
1674038025741,22,Dashboard Notification,200,OK,Result Login by OTP 1-6,text,true,,504,321,28,28,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,22,0,0
1674038025491,297,Send OTP Result,200,OK,Result Login by OTP 1-18,text,true,,262,278,28,28,https://testapi.logiqids.com/v1/user/result/send/otp/,297,0,0
1674038025747,41,Lotte Popup,200,OK,Result Login by OTP 1-7,text,true,,575,302,28,28,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,41,0,0
1674038025484,311,Send OTP Result,200,OK,Result Login by OTP 1-14,text,true,,262,278,28,28,https://testapi.logiqids.com/v1/user/result/send/otp/,311,0,0
1674038025492,318,Send OTP Result,200,OK,Result Login by OTP 1-17,text,true,,262,278,28,28,https://testapi.logiqids.com/v1/user/result/send/otp/,318,0,0
1674038025479,335,Send OTP Result,200,OK,Result Login by OTP 1-16,text,true,,262,278,28,28,https://testapi.logiqids.com/v1/user/result/send/otp/,335,0,0
1674038025652,163,App Olympiad Dashboard,200,OK,Result Login by OTP 1-2,text,true,,771,313,28,28,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,163,0,0
1674038025709,123,App Olympiad Dashboard,200,OK,Result Login by OTP 1-15,text,true,,771,313,28,28,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,123,0,0
1674038025511,333,Send OTP Result,200,OK,Result Login by OTP 1-12,text,true,,262,278,29,29,https://testapi.logiqids.com/v1/user/result/send/otp/,333,0,0
1674038025652,258,App Olympiad Dashboard,200,OK,Result Login by OTP 1-9,text,true,,771,313,29,29,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,258,0,0
1674038025709,228,Content Dashboard Home,200,OK,Result Login by OTP 1-8,text,true,,3533,313,29,29,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,228,0,0
1674038025788,153,App Olympiad Dashboard,200,OK,Result Login by OTP 1-7,text,true,,771,313,29,29,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,153,0,0
1674038025763,201,Content Dashboard Performance,200,OK,Result Login by OTP 1-6,text,true,,1594,320,29,29,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,201,0,0
1674038024342,1677,Result Login Validation,200,OK,Result Login by OTP 1-19,text,true,,294,288,30,30,https://testapi.logiqids.com/v1/user/result/login/validation/,1677,0,1174
1674038025513,510,Content Dashboard Home,200,OK,Result Login by OTP 1-11,text,true,,3533,313,30,30,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,510,0,0
1674038025510,541,Content Dashboard Home,200,OK,Result Login by OTP 1-4,text,true,,3533,313,30,30,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,541,0,0
1674038025816,241,Content Dashboard Home,200,OK,Result Login by OTP 1-2,text,true,,3533,313,30,30,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,241,0,0
1674038025635,439,App Olympiad Dashboard,200,OK,Result Login by OTP 1-1,text,true,,771,313,30,30,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,439,0,0
1674038025965,137,Moengage Attributes,200,OK,Result Login by OTP 1-6,text,true,,871,310,30,30,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,137,0,0
1674038025701,404,Content Dashboard Performance,200,OK,Result Login by OTP 1-10,text,true,,1594,320,30,30,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,404,0,0
1674038025492,624,Result Login Validation,200,OK,Result Login by OTP 1-26,text,true,,294,288,30,30,https://testapi.logiqids.com/v1/user/result/login/validation/,624,0,208
1674038025640,477,Content Dashboard Home,200,OK,Result Login by OTP 1-3,text,true,,3533,313,30,30,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,477,0,0
1674038025735,405,Content Dashboard Home,200,OK,Result Login by OTP 1-5,text,true,,3533,313,30,30,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,405,0,0
1674038026024,146,Dashboard Notification,200,OK,Result Login by OTP 1-11,text,true,,504,321,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,146,0,0
1674038025942,234,Content Dashboard Home,200,OK,Result Login by OTP 1-7,text,true,,3533,313,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,234,0,0
1674038026141,53,Dashboard Notification,200,OK,Result Login by OTP 1-5,text,true,,504,321,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,53,0,0
1674038025498,708,Result Login Validation,200,OK,Result Login by OTP 1-24,text,true,,294,288,31,31,https://testapi.logiqids.com/v1/user/result/login/validation/,708,0,200
1674038026106,115,Moengage Attributes,200,OK,Result Login by OTP 1-10,text,true,,871,310,31,31,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,115,0,0
1674038026103,124,Priority API,200,OK,Result Login by OTP 1-6,text,true,,331,311,31,31,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,124,0,0
1674038026177,56,Dashboard Notification,200,OK,Result Login by OTP 1-7,text,true,,504,321,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,56,0,0
1674038025548,690,Result Login Validation,200,OK,Result Login by OTP 1-27,text,true,,294,288,31,31,https://testapi.logiqids.com/v1/user/result/login/validation/,689,0,164
1674038025815,482,Submit OTP Result,200,OK,Result Login by OTP 1-16,text,true,,408,297,32,32,https://testapi.logiqids.com/v1/user/result/submit/otp/,482,0,0
1674038026020,278,Send OTP Result,200,OK,Result Login by OTP 1-19,text,true,,262,278,32,32,https://testapi.logiqids.com/v1/user/result/send/otp/,278,0,0
1674038026195,124,Content Dashboard Performance,200,OK,Result Login by OTP 1-5,text,true,,1594,320,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,123,0,0
1674038026223,96,Priority API,200,OK,Result Login by OTP 1-10,text,true,,331,311,32,32,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,96,0,0
1674038025506,814,Submit OTP Result,200,OK,Result Login by OTP 1-13,text,true,,408,297,32,32,https://testapi.logiqids.com/v1/user/result/submit/otp/,814,0,0
1674038025833,515,Content Dashboard Home,200,OK,Result Login by OTP 1-15,text,true,,3533,313,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,515,0,0
1674038025695,658,Result Login Validation,200,OK,Result Login by OTP 1-28,text,true,,294,288,32,32,https://testapi.logiqids.com/v1/user/result/login/validation/,658,0,42
1674038025937,436,Dashboard Notification,200,OK,Result Login by OTP 1-8,text,true,,504,321,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,436,0,0
1674038026051,329,Dashboard Notification,200,OK,Result Login by OTP 1-4,text,true,,504,321,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,329,0,0
1674038026298,103,userProfile,200,OK,Result Login by OTP 1-16,text,true,,1375,298,32,32,https://testapi.logiqids.com/v1/user/84019/profile/,103,0,0
1674038026058,347,Dashboard Notification,200,OK,Result Login by OTP 1-2,text,true,,504,321,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,347,0,0
1674038026074,351,Content Dashboard Home,200,OK,Result Login by OTP 1-1,text,true,,3533,313,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,351,0,0
1674038025842,600,Result Login Validation,200,OK,Result Login by OTP 1-29,text,true,,294,288,32,32,https://testapi.logiqids.com/v1/user/result/login/validation/,600,0,75
1674038026117,347,Dashboard Notification,200,OK,Result Login by OTP 1-3,text,true,,504,321,33,33,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,347,0,0
1674038026319,151,Test Dashboard,200,OK,Result Login by OTP 1-10,text,true,,11111,313,33,33,https://testapi.logiqids.com/v4/user/73145/content/dashboard/test/,151,0,0
1674038025911,582,Content Dashboard Home,200,OK,Result Login by OTP 1-9,text,true,,3533,313,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/home/,582,0,0
1674038026206,299,Send OTP Result,200,OK,Result Login by OTP 1-24,text,true,,262,278,32,32,https://testapi.logiqids.com/v1/user/result/send/otp/,299,0,0
1674038026238,268,Send OTP Result,200,OK,Result Login by OTP 1-27,text,true,,262,278,32,32,https://testapi.logiqids.com/v1/user/result/send/otp/,268,0,0
1674038026374,135,Content Dashboard Performance,200,OK,Result Login by OTP 1-8,text,true,,1594,320,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,135,0,0
1674038025999,513,Result Login Validation,200,OK,Result Login by OTP 1-30,text,true,,294,288,32,32,https://testapi.logiqids.com/v1/user/result/login/validation/,513,0,49
1674038026406,122,Content Dashboard Performance,200,OK,Result Login by OTP 1-2,text,true,,1594,320,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,122,0,0
1674038026381,152,Content Dashboard Performance,200,OK,Result Login by OTP 1-4,text,true,,1594,320,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,152,0,0
1674038026509,53,Moengage Attributes,200,OK,Result Login by OTP 1-8,text,true,,871,310,32,32,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,53,0,0
1674038025494,1095,Result Login Validation,200,OK,Result Login by OTP 1-22,text,true,,294,288,32,32,https://testapi.logiqids.com/v1/user/result/login/validation/,1095,0,225
1674038026563,27,Priority API,200,OK,Result Login by OTP 1-8,text,true,,331,311,32,32,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,27,0,0
1674038026228,371,Test Dashboard,200,OK,Result Login by OTP 1-6,text,true,,11111,313,33,33,https://testapi.logiqids.com/v4/user/73145/content/dashboard/test/,371,0,0
1674038026528,72,Moengage Attributes,200,OK,Result Login by OTP 1-2,text,true,,871,310,33,33,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,72,0,0
1674038026319,284,Moengage Attributes,200,OK,Result Login by OTP 1-5,text,true,,871,310,33,33,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,284,0,0
1674038025493,1110,Result Login Validation,200,OK,Result Login by OTP 1-23,text,true,,294,288,33,33,https://testapi.logiqids.com/v1/user/result/login/validation/,1110,0,218
1674038026353,260,Send OTP Result,200,OK,Result Login by OTP 1-28,text,true,,262,278,32,32,https://testapi.logiqids.com/v1/user/result/send/otp/,260,0,0
1674038026425,197,Dashboard Notification,200,OK,Result Login by OTP 1-1,text,true,,504,321,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,197,0,0
1674038026600,33,Priority API,200,OK,Result Login by OTP 1-2,text,true,,331,311,32,32,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,33,0,0
1674038026494,147,Dashboard Notification,200,OK,Result Login by OTP 1-9,text,true,,504,321,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,147,0,0
1674038025487,1156,Result Login Validation,200,OK,Result Login by OTP 1-25,text,true,,294,288,32,32,https://testapi.logiqids.com/v1/user/result/login/validation/,1156,0,215
1674038026116,541,Send OTP Result,200,OK,Result Login by OTP 1-26,text,true,,262,278,32,32,https://testapi.logiqids.com/v1/user/result/send/otp/,541,0,0
1674038026402,262,Lotte Popup,200,OK,Result Login by OTP 1-16,text,true,,575,302,32,32,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,262,0,0
1674038026320,368,userProfile,200,OK,Result Login by OTP 1-13,text,true,,1410,298,32,32,https://testapi.logiqids.com/v1/user/96145/profile/,368,0,0
1674038026590,104,Test Dashboard,200,OK,Result Login by OTP 1-8,text,true,,11111,313,32,32,https://testapi.logiqids.com/v4/user/73145/content/dashboard/test/,104,0,0
1674038026170,530,Content Dashboard Performance,200,OK,Result Login by OTP 1-11,text,true,,1594,320,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,530,0,0
1674038026233,468,Content Dashboard Performance,200,OK,Result Login by OTP 1-7,text,true,,1594,320,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,468,0,0
1674038026689,20,Lotte Popup,200,OK,Result Login by OTP 1-13,text,true,,575,302,31,31,https://testapi.logiqids.com/v1/user/73145/lotte_popup/,20,0,0
1674038026443,283,Send OTP Result,200,OK,Result Login by OTP 1-29,text,true,,262,278,31,31,https://testapi.logiqids.com/v1/user/result/send/otp/,283,0,0
1674038025515,1215,Result Login Validation,200,OK,Result Login by OTP 1-20,text,true,,294,288,31,31,https://testapi.logiqids.com/v1/user/result/login/validation/,1215,0,206
1674038025810,932,Submit OTP Result,200,OK,Result Login by OTP 1-17,text,true,,408,297,31,31,https://testapi.logiqids.com/v1/user/result/submit/otp/,932,0,0
1674038026633,109,Test Dashboard,200,OK,Result Login by OTP 1-2,text,true,,11111,313,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/test/,109,0,0
1674038026464,296,Content Dashboard Performance,200,OK,Result Login by OTP 1-3,text,true,,1594,320,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,296,0,0
1674038026533,228,Moengage Attributes,200,OK,Result Login by OTP 1-4,text,true,,871,310,31,31,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,228,0,0
1674038025499,1290,Result Login Validation,200,OK,Result Login by OTP 1-21,text,true,,294,288,31,31,https://testapi.logiqids.com/v1/user/result/login/validation/,1290,0,199
1674038026762,27,Priority API,200,OK,Result Login by OTP 1-4,text,true,,331,311,31,31,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,27,0,0
1674038026700,99,Moengage Attributes,200,OK,Result Login by OTP 1-11,text,true,,871,310,31,31,https://testapi.logiqids.com/v4/user/73145/moengage/attributes/,99,0,0
1674038026742,83,userProfile,200,OK,Result Login by OTP 1-17,text,true,,1354,298,31,31,https://testapi.logiqids.com/v1/user/87671/profile/,83,0,0
1674038026798,32,Priority API,200,OK,Result Login by OTP 1-11,text,true,,331,311,31,31,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,32,0,0
1674038026641,192,Content Dashboard Performance,200,OK,Result Login by OTP 1-9,text,true,,1594,320,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/performance/,192,0,0
1674038025796,1075,Submit OTP Result,200,OK,Result Login by OTP 1-14,text,true,,408,297,31,31,https://testapi.logiqids.com/v1/user/result/submit/otp/,1075,0,0
1674038026710,168,App Olympiad Dashboard,200,OK,Result Login by OTP 1-13,text,true,,771,313,31,31,https://testapi.logiqids.com/v4/user/73145/app/olympiad/dashboard/,168,0,0
1674038026349,533,Dashboard Notification,200,OK,Result Login by OTP 1-15,text,true,,504,321,31,31,https://testapi.logiqids.com/v4/user/73145/content/dashboard/notification/,533,0,0
1674038025844,1044,Submit OTP Result,200,OK,Result Login by OTP 1-12,text,true,,408,297,31,31,https://testapi.logiqids.com/v1/user/result/submit/otp/,1044,0,0
1674038026444,450,Result Login Validation,200,OK,Result Login by OTP 1-33,text,true,,294,288,31,31,https://testapi.logiqids.com/v1/user/result/login/validation/,450,0,57
1674038026643,278,Send OTP Result,200,OK,Result Login by OTP 1-25,text,true,,262,278,32,32,https://testapi.logiqids.com/v1/user/result/send/otp/,278,0,0
1674038026603,351,Priority API,200,OK,Result Login by OTP 1-5,text,true,,331,311,32,32,https://testapi.logiqids.com/v1/user/73145/result/priority-flag/,351,0,0
